First Blood,First Tower,blue dragons,red dragons,blue towers,red towers,blue herald,red herald,blue inhibs,red inhibs,CS.1,LVL.1,Kills.1,Deaths.1,Assists.1,CS.2,LVL.2,Kills.2,Deaths.2,Assists.2,CS.3,LVL.3,Kills.3,Deaths.3,Assists.3,CS.4,LVL.4,Kills.4,Deaths.4,Assists.4,CS.5,LVL.5,Kills.5,Deaths.5,Assists.5,CS.6,LVL.6,Kills.6,Deaths.6,Assists.6,CS.7,LVL.7,Kills.7,Deaths.7,Assists.7,CS.8,LVL.8,Kills.8,Deaths.8,Assists.8,CS.9,LVL.9,Kills.9,Deaths.9,Assists.9,CS.10,LVL.10,Kills.10,Deaths.10,Assists.10,Winner
5,4,1,0,2,1,0,0,0,0,80,9,4,0,1,71,9,2,2,6,93,10,2,4,3,98,10,3,3,6,8,8,8,4,2,122,10,1,2,0,54,8,3,5,3,74,10,3,3,3,65,9,1,4,2,2,8,5,5,4,1
10,6,0,2,0,5,0,1,0,0,76,9,0,5,4,52,9,7,4,1,100,10,2,4,1,97,8,0,5,2,17,7,0,5,3,108,11,7,2,1,109,10,4,0,4,94,10,4,3,3,112,9,4,2,3,14,8,4,2,10,-1
6,2,1,1,1,1,1,0,0,0,64,10,1,4,0,89,9,1,2,1,71,9,2,1,0,94,8,0,1,1,6,7,0,2,1,115,11,5,1,0,91,9,1,0,1,125,11,3,2,0,115,9,1,0,1,13,7,0,1,3,-1
6,9,0,1,1,1,0,0,0,0,118,11,6,1,2,83,9,1,1,3,91,10,4,4,1,91,8,1,3,1,22,7,0,1,4,51,9,1,7,0,60,8,2,0,2,104,11,2,3,2,106,9,2,1,1,26,7,3,1,2,-1
5,3,1,1,2,0,0,0,0,0,115,10,1,1,1,65,8,1,0,0,121,11,2,2,2,128,10,8,2,3,5,8,3,3,8,118,10,0,2,1,108,9,3,2,0,82,8,4,7,0,87,10,0,3,2,15,8,2,2,4,1
1,1,1,1,2,1,0,1,0,0,115,11,3,2,1,86,9,2,1,3,130,12,5,1,1,123,9,0,0,2,17,7,2,3,1,68,9,2,6,0,84,9,0,2,4,93,9,3,2,0,108,8,2,0,0,23,8,0,2,4,1
5,0,1,0,0,0,0,1,0,0,111,11,2,2,0,93,9,1,3,4,85,9,4,3,0,124,9,3,4,5,9,8,4,2,4,111,11,2,2,2,113,10,5,3,3,80,10,4,1,3,88,8,1,4,3,4,8,2,4,4,1
9,7,0,2,0,2,0,1,0,0,85,9,3,3,2,114,10,3,3,2,68,9,2,4,2,102,8,1,5,4,17,7,1,4,4,93,10,3,2,0,91,10,4,0,7,118,10,5,1,1,111,10,4,5,8,26,8,3,2,9,-1
10,2,1,0,3,1,1,0,0,0,100,10,4,1,1,111,12,5,1,6,105,10,4,3,4,14,9,4,2,10,90,9,7,3,6,82,10,1,6,0,74,8,0,3,1,86,10,5,5,0,123,9,2,3,2,20,7,2,7,2,1
5,0,2,0,5,0,1,0,0,0,112,11,4,2,3,108,11,6,1,8,99,10,7,1,0,135,10,9,1,4,22,8,1,1,14,98,10,2,3,1,83,9,2,6,2,87,9,1,4,1,95,8,1,6,1,4,7,0,8,2,1
4,9,0,2,0,2,0,1,0,0,108,10,2,2,2,89,10,3,1,3,117,10,2,3,0,100,8,1,5,0,2,7,1,3,3,132,10,1,1,3,96,9,4,2,4,112,10,2,3,2,123,10,3,2,6,15,8,4,1,4,-1
8,7,1,0,0,1,0,1,0,0,129,11,1,1,1,88,9,0,4,1,136,11,3,0,2,111,9,1,1,1,21,7,1,4,2,126,10,0,2,0,68,8,0,1,7,88,9,4,2,0,130,9,5,1,1,22,7,1,0,4,-1
2,8,1,0,1,1,0,1,0,0,133,11,1,1,1,78,8,2,4,3,95,10,3,4,2,132,10,1,0,0,3,7,0,2,3,111,10,3,2,0,82,10,2,3,3,101,10,4,0,1,128,9,1,0,1,2,7,1,2,4,-1
1,7,0,1,0,2,0,1,0,0,111,11,4,2,1,92,9,1,0,0,111,10,1,3,0,127,9,0,2,1,6,7,0,1,2,127,10,2,1,2,110,9,4,2,2,88,9,0,3,3,145,10,1,0,1,28,8,1,0,6,-1
7,7,1,1,1,1,0,1,0,0,107,10,3,2,1,75,9,2,2,1,103,9,0,2,1,107,8,3,3,1,6,8,1,0,5,100,10,2,3,0,110,10,2,0,4,134,10,2,0,3,112,9,2,4,1,27,7,1,2,3,1
7,8,0,2,0,1,0,1,0,0,109,11,1,0,0,144,10,2,0,0,74,8,0,2,2,113,9,0,3,1,13,7,0,4,0,85,9,0,2,0,111,10,2,0,3,139,10,1,1,1,126,10,6,0,1,13,7,0,0,7,-1
1,2,0,1,1,0,1,0,0,0,107,11,4,0,0,102,10,2,1,1,91,9,0,2,0,128,9,3,1,1,24,8,1,0,5,125,10,0,3,0,111,9,2,1,0,145,11,2,0,1,127,9,0,3,1,21,7,0,3,3,1
7,0,1,0,2,0,0,0,0,0,115,11,4,2,0,101,10,9,2,3,94,10,5,2,4,126,11,4,0,9,9,10,5,2,11,104,10,1,3,1,67,8,3,7,0,107,10,1,5,1,90,9,3,7,0,23,7,0,5,5,1
6,9,0,1,0,2,1,0,0,0,104,11,1,1,4,81,10,2,2,4,113,10,2,2,2,100,9,1,3,1,25,8,5,3,3,118,10,2,4,2,90,9,3,3,3,140,11,2,2,1,128,10,3,1,3,2,8,1,1,5,1
1,1,1,0,1,0,0,0,0,0,111,10,5,1,0,79,8,2,3,2,120,11,1,1,2,133,9,0,2,4,4,7,0,1,1,86,9,2,2,3,82,9,1,3,2,122,10,2,1,1,118,8,2,1,1,9,8,1,1,3,1
10,2,1,1,1,0,1,0,0,0,123,10,1,4,1,91,9,3,4,3,115,11,3,1,3,126,9,5,2,3,23,7,1,4,5,125,11,1,1,3,95,10,6,2,2,162,11,3,1,1,98,9,0,6,6,24,8,5,3,5,1
9,7,0,1,0,1,0,1,0,0,93,10,2,3,3,99,10,2,2,2,128,11,1,1,1,104,9,2,5,2,6,7,2,4,1,105,10,1,3,2,91,9,2,2,5,133,11,4,0,0,112,9,4,3,3,10,7,4,1,2,-1
4,0,2,0,2,0,1,1,0,0,95,9,0,4,1,100,9,0,2,2,133,11,2,1,0,142,9,3,1,0,2,8,0,1,3,103,10,1,1,4,87,9,4,1,2,87,9,2,1,4,100,9,1,2,1,9,7,1,0,5,-1
9,6,0,1,0,1,0,1,0,0,98,10,2,3,1,76,9,6,5,1,120,10,0,2,3,124,9,3,3,0,24,7,1,5,6,127,12,7,2,1,117,11,5,1,4,82,9,2,3,1,103,9,2,3,7,19,7,2,3,7,-1
7,9,0,1,0,2,0,1,0,0,101,10,1,0,2,82,9,4,2,1,124,10,1,0,1,115,9,0,6,2,22,7,0,1,3,89,10,2,2,0,101,10,5,0,1,118,10,0,1,1,133,9,2,1,2,24,7,0,2,6,-1
4,2,0,1,1,1,1,0,0,0,92,10,4,4,1,97,10,4,1,1,150,11,1,1,3,105,9,2,4,5,11,7,3,4,2,113,10,2,4,1,85,10,8,2,3,147,11,1,1,0,107,9,2,4,2,20,8,1,3,4,1
9,0,0,2,1,2,1,0,0,0,80,8,0,4,3,74,8,0,6,1,123,10,2,4,1,127,11,4,1,1,3,7,0,6,2,90,9,2,0,6,90,10,6,2,10,116,10,8,2,3,141,10,4,1,3,20,7,1,1,11,-1
7,0,1,1,0,0,0,1,0,0,108,11,1,1,0,82,9,0,2,1,129,11,2,2,1,126,9,1,0,1,2,7,0,0,2,100,11,1,1,0,115,10,3,0,1,123,11,1,0,1,67,6,0,2,0,37,9,0,1,1,1
7,7,1,1,0,2,0,1,0,0,114,10,1,3,0,89,9,0,1,5,91,10,2,5,0,127,9,2,2,4,23,8,2,1,4,134,11,3,1,1,108,11,5,1,4,128,11,2,1,2,109,8,1,2,3,35,8,1,2,3,-1
1,1,2,0,6,0,1,0,0,0,143,11,7,2,0,100,10,4,1,5,127,10,5,1,0,90,9,1,2,1,10,7,0,2,4,30,6,1,5,0,49,8,2,4,1,69,9,1,3,1,120,9,3,2,1,4,7,1,3,2,1
4,2,1,1,1,1,1,0,0,0,89,11,3,1,3,82,9,4,1,3,121,10,1,3,1,112,9,5,2,3,5,9,1,1,7,99,10,1,5,0,113,11,3,0,2,95,10,1,2,1,90,9,2,3,3,2,7,1,4,4,1
3,6,1,1,0,2,0,1,0,0,116,10,0,3,1,79,9,5,2,2,19,8,2,6,5,111,9,6,5,3,98,10,1,2,3,104,10,2,1,1,85,9,1,2,0,122,10,3,2,3,98,10,9,4,3,24,9,3,5,10,-1
9,0,1,1,0,4,0,1,0,0,100,10,1,3,0,75,9,4,1,1,111,10,3,3,1,96,9,0,5,5,4,7,1,4,3,95,10,1,1,2,104,10,4,1,2,111,10,4,1,2,112,10,5,3,3,14,9,2,3,4,-1
8,0,2,0,0,0,0,0,0,0,86,11,5,4,0,79,9,4,5,2,112,10,2,3,0,124,9,5,0,3,20,8,1,4,6,72,11,5,4,1,78,9,3,3,2,79,9,3,3,3,77,8,2,5,5,28,8,3,2,5,1
1,1,1,1,2,0,0,0,0,0,80,10,4,6,1,110,10,2,1,5,92,10,9,2,3,100,9,2,2,2,10,7,1,3,7,42,9,2,6,0,77,8,2,2,2,71,9,3,2,1,103,10,6,4,2,23,8,1,4,5,1
6,2,1,1,1,0,1,0,0,0,115,11,2,2,0,64,8,3,1,1,109,11,3,3,2,100,8,1,2,1,29,7,0,2,1,94,10,3,2,0,85,9,0,0,3,95,10,2,5,0,140,9,4,0,0,31,8,1,2,3,-1
1,1,1,1,1,0,0,0,0,0,113,11,2,2,3,68,9,5,2,1,117,11,2,0,2,104,8,3,3,0,18,9,0,3,4,82,9,1,5,2,93,10,5,0,2,94,10,0,3,1,99,9,4,1,1,16,8,0,3,6,1
9,1,0,1,2,1,0,1,0,0,141,11,1,1,2,95,10,6,6,2,123,10,5,1,0,92,10,4,7,8,12,8,1,5,9,78,10,3,3,1,76,9,5,2,4,120,10,3,2,4,90,9,8,6,2,3,7,1,4,11,-1
2,1,0,2,1,1,0,1,0,0,150,11,4,0,0,123,10,3,1,3,92,9,1,0,2,102,9,0,1,3,22,7,0,2,5,103,10,0,2,0,110,9,3,2,1,122,10,1,0,0,108,8,0,1,0,19,6,0,3,4,1
1,2,0,1,1,2,1,0,0,0,86,9,1,2,2,112,9,1,2,2,100,9,2,3,0,111,8,0,3,2,25,7,1,4,2,152,11,2,0,0,87,10,9,2,2,119,11,1,1,5,119,9,2,1,7,31,9,0,1,10,-1
4,5,1,0,2,0,1,0,0,0,119,11,2,2,0,87,9,1,0,5,136,10,3,2,0,113,9,3,0,0,1,7,0,0,6,128,11,1,2,1,107,9,1,2,1,135,10,1,1,1,98,10,1,3,2,13,7,0,1,3,1
4,3,1,0,1,1,0,1,0,0,100,10,1,1,0,85,9,3,2,3,84,9,2,1,0,133,10,6,3,3,17,8,1,3,11,116,11,0,0,1,123,10,4,1,1,103,10,4,2,2,104,9,1,5,4,6,6,1,5,5,-1
9,9,0,1,1,2,0,1,0,0,123,11,1,2,2,77,9,7,3,1,108,10,1,3,3,109,9,2,4,1,9,7,1,3,8,95,10,1,2,1,98,10,7,3,2,112,11,2,2,3,116,10,5,2,4,9,7,0,3,7,1
9,1,1,0,1,1,1,0,0,0,104,11,4,2,1,121,10,3,3,2,128,11,2,2,1,117,9,4,5,1,21,7,3,1,2,7,9,2,3,9,65,8,1,6,1,126,10,2,3,3,123,11,7,1,1,74,9,1,3,1,-1
4,2,0,1,2,0,1,0,0,0,91,10,3,3,4,109,10,5,1,5,127,10,3,2,5,127,9,6,1,2,23,8,2,1,5,101,10,0,3,4,99,10,1,2,5,98,10,5,3,1,122,10,2,3,2,10,7,0,8,1,1
6,6,0,0,3,2,0,1,0,0,66,9,0,6,3,89,10,10,0,5,130,10,3,3,7,143,10,2,1,3,10,9,6,1,12,133,11,3,1,2,99,10,6,3,3,99,9,0,6,3,79,8,0,6,1,31,8,2,5,1,1
2,0,1,0,0,1,0,1,0,0,101,10,2,2,2,94,10,7,2,8,105,11,5,2,5,118,9,2,1,4,0,9,2,1,11,120,10,2,3,2,95,10,2,4,3,117,10,1,4,1,116,9,3,3,1,4,8,0,4,4,-1
3,7,1,0,0,1,0,1,0,0,116,10,1,1,1,105,10,3,2,1,76,9,3,2,5,102,10,8,3,2,12,8,2,2,6,92,10,1,2,1,88,9,3,3,2,134,11,2,2,2,111,9,3,5,1,12,8,1,5,4,-1
10,0,0,1,1,1,1,0,0,0,115,10,2,2,1,113,11,3,2,6,105,10,3,1,3,127,9,4,2,3,4,9,2,2,7,130,11,1,1,1,92,9,3,4,0,121,10,1,3,1,97,9,2,5,2,10,8,2,1,2,1
4,4,2,0,2,0,1,0,0,0,105,10,4,1,0,114,10,1,1,5,130,11,5,1,2,128,10,7,2,3,20,9,2,0,7,130,10,0,2,1,113,9,2,4,1,63,8,2,4,0,80,8,1,4,1,5,8,0,5,3,1
2,7,0,0,0,2,0,1,0,0,96,10,1,2,2,76,9,3,2,3,105,10,1,2,4,101,9,4,4,3,7,8,2,4,8,97,11,1,0,2,96,10,5,3,3,134,10,3,1,2,120,10,5,4,0,16,6,0,3,5,1
8,9,1,1,2,2,1,0,0,0,107,11,4,4,2,102,9,3,4,2,58,8,1,6,3,103,8,0,6,2,9,7,1,5,3,97,10,5,2,3,100,10,7,4,6,102,10,5,1,8,104,9,6,1,5,4,9,2,1,16,-1
2,8,2,0,1,1,0,1,0,0,101,10,2,4,2,106,10,4,3,8,90,9,8,2,1,140,10,1,0,3,2,8,0,1,8,100,9,1,5,3,80,9,1,6,2,136,11,4,1,1,116,9,3,2,0,24,7,2,2,6,1
1,8,0,1,1,2,1,0,0,0,112,10,3,1,1,89,8,1,4,2,86,9,1,5,3,81,8,1,3,2,21,7,2,3,2,103,10,1,2,0,100,10,8,2,3,98,10,4,0,5,126,9,3,3,4,21,8,0,1,6,-1
1,1,0,0,2,0,1,0,0,0,129,11,3,3,2,117,11,7,2,4,87,10,4,2,2,120,10,4,1,5,21,8,3,1,8,91,10,2,5,3,79,9,2,4,2,127,11,3,2,0,103,8,1,6,2,3,8,1,4,6,1
4,4,0,1,2,0,1,0,0,0,124,10,0,3,1,90,10,5,4,4,106,11,4,1,1,143,10,3,2,3,2,8,0,4,4,93,11,5,2,2,114,10,5,2,2,102,10,2,4,3,113,9,1,0,1,26,8,1,4,4,1
5,7,1,0,1,1,0,1,0,0,102,10,2,2,2,95,9,1,4,3,87,9,2,6,3,139,10,5,2,1,23,7,2,3,5,112,10,3,2,2,123,11,5,1,3,120,11,5,2,4,102,10,3,4,2,9,9,1,3,9,1
7,9,0,1,1,1,1,0,0,0,138,11,2,1,2,64,9,1,0,4,96,10,2,1,3,116,8,1,4,0,25,8,1,0,4,120,10,0,2,1,120,10,2,1,0,111,10,2,2,1,149,10,2,0,2,16,7,0,2,2,-1
8,0,0,1,0,2,0,0,0,0,87,10,3,5,4,102,10,3,2,4,79,10,7,4,2,64,7,1,8,5,18,8,2,7,6,114,11,2,4,1,78,9,1,4,9,114,11,5,3,3,115,9,12,3,7,25,9,6,2,10,1
9,4,0,1,2,0,0,0,0,0,129,11,4,2,1,110,10,5,1,3,120,10,3,2,4,100,9,5,5,6,9,7,2,5,6,101,9,5,7,1,87,9,5,5,3,65,9,2,2,3,115,11,3,2,1,0,7,0,3,7,1
3,0,1,0,0,0,1,0,0,0,76,9,5,3,2,103,10,1,3,1,1,8,4,5,4,118,9,2,2,5,104,11,4,1,2,105,10,4,3,1,23,8,1,4,4,96,8,6,5,1,88,9,1,2,3,104,11,2,2,2,1
10,1,1,0,2,1,0,1,0,0,122,12,5,2,1,89,10,3,1,6,117,11,5,1,2,98,9,7,3,2,7,9,2,2,9,60,9,0,6,2,105,10,1,5,1,107,10,3,1,0,103,9,4,5,1,22,7,1,5,3,1
6,0,0,2,0,0,1,0,0,0,75,9,0,1,0,118,8,1,3,0,90,10,0,1,1,111,10,4,0,0,24,8,1,0,2,109,11,1,1,0,74,8,1,1,0,109,10,2,2,0,122,8,1,2,2,1,8,1,1,3,1
9,6,1,0,0,1,1,0,0,0,100,9,4,4,1,121,12,6,1,2,120,11,3,2,2,57,9,2,3,2,8,8,0,4,5,119,10,1,7,0,89,9,1,1,2,147,11,1,2,3,109,10,10,3,1,24,8,1,2,7,-1
3,3,0,0,2,0,1,0,0,0,98,10,5,1,3,84,9,3,4,4,136,12,8,1,4,133,10,2,0,5,8,8,4,2,4,83,9,1,9,1,93,9,4,4,2,110,10,2,4,1,106,9,1,2,1,13,7,0,3,2,1
6,0,0,2,0,1,1,0,0,0,91,10,2,4,2,92,10,3,6,6,109,10,7,2,2,101,8,2,7,3,3,7,1,2,9,135,11,5,2,1,90,9,5,6,5,100,11,5,2,4,92,9,3,2,6,5,8,3,3,8,-1
7,6,0,1,0,2,0,1,0,0,99,10,2,1,0,90,9,0,3,3,76,9,5,5,1,107,9,1,0,4,7,7,0,2,6,110,11,1,0,5,80,9,4,2,2,131,11,3,1,1,126,9,1,3,0,5,8,2,2,4,-1
9,10,0,1,1,3,0,1,0,0,107,10,4,1,1,121,11,4,2,2,121,10,1,4,3,98,8,0,3,1,12,7,2,5,2,109,10,1,4,1,121,11,8,2,2,103,10,1,1,2,12,8,2,2,5,122,9,3,2,7,-1
2,0,2,0,0,0,0,1,0,0,126,11,0,0,2,134,11,6,0,3,97,11,3,2,1,126,10,3,2,4,22,8,0,0,5,134,11,0,1,0,121,10,0,1,0,101,10,2,2,0,108,9,2,3,0,28,8,0,5,2,1
4,9,1,0,1,1,1,0,0,0,134,11,0,2,2,105,10,5,3,2,131,11,2,1,0,78,7,3,3,1,18,8,1,2,5,133,11,1,2,1,98,10,6,1,3,131,10,0,2,3,78,8,3,3,0,18,8,1,3,8,1
4,6,1,0,1,2,0,1,0,0,89,9,0,3,0,81,9,0,3,6,119,11,6,2,0,122,9,3,3,4,30,8,0,2,7,151,11,4,0,0,93,9,1,2,4,118,10,5,1,2,117,10,0,4,8,17,7,3,2,4,-1
10,0,0,1,0,0,1,0,0,0,137,10,0,2,2,106,10,0,3,2,112,10,9,5,1,71,8,1,6,6,11,7,0,4,5,142,10,0,2,1,116,12,11,0,2,132,11,2,1,2,24,8,2,3,5,87,10,5,4,2,-1
4,4,1,0,3,1,0,0,0,0,108,10,1,2,3,80,10,8,3,11,96,10,6,2,4,114,10,6,2,3,6,8,6,3,9,135,11,3,1,2,84,9,1,6,4,69,10,7,6,3,83,8,1,8,4,15,7,0,6,5,-1
2,4,0,1,2,0,1,0,0,0,93,10,1,4,2,88,9,3,4,1,112,10,0,3,2,123,9,7,1,0,2,8,0,0,7,105,10,3,3,2,118,10,3,0,6,112,11,2,1,5,107,9,1,5,2,8,8,3,2,2,-1
5,7,0,0,0,1,0,1,0,0,74,10,1,6,4,84,10,7,3,4,106,10,6,0,4,131,9,1,2,4,6,7,1,3,7,105,10,4,4,3,133,11,3,2,0,123,11,6,3,1,134,10,1,1,4,11,7,0,6,8,-1
9,6,1,0,1,1,1,0,0,0,94,10,0,0,6,73,9,3,2,5,128,10,5,2,2,110,9,4,3,2,21,8,2,2,10,140,10,0,1,0,97,9,2,2,3,104,10,1,1,3,90,9,5,5,2,21,7,1,5,5,1
3,2,0,1,1,1,1,0,0,0,77,10,4,2,6,106,10,5,1,5,118,11,4,2,1,127,10,3,2,1,12,8,0,2,6,112,10,1,4,2,103,10,4,3,1,116,10,0,2,2,128,9,1,3,1,5,8,3,4,3,1
4,2,0,1,1,1,1,0,0,0,139,11,1,0,0,99,9,1,1,2,117,10,4,4,2,98,9,4,4,3,26,7,1,4,10,97,10,1,1,3,92,9,0,2,5,119,10,2,1,4,122,9,5,2,1,12,8,5,5,6,-1
4,3,0,1,2,1,1,0,0,0,136,11,2,2,1,105,10,3,3,1,120,11,1,2,0,92,8,3,6,2,22,8,2,7,3,59,10,2,2,6,94,9,5,2,4,144,12,9,1,3,98,9,3,4,6,3,8,1,2,12,-1
6,8,0,2,0,1,0,0,0,0,117,10,3,1,0,89,9,1,4,1,109,10,2,5,3,114,9,5,4,2,2,7,0,3,8,111,11,5,1,0,112,10,3,3,7,102,10,3,2,2,108,9,5,4,0,26,8,1,1,6,-1
7,7,1,0,0,2,0,1,0,0,66,9,1,3,1,117,10,1,0,0,138,10,1,0,1,10,8,1,2,1,115,9,0,2,1,164,11,1,1,2,96,9,2,1,1,125,10,0,1,1,116,9,4,1,1,27,8,0,0,5,-1
7,0,1,1,2,0,1,0,0,0,116,10,0,4,1,104,9,1,2,0,121,10,1,1,0,143,9,2,1,1,8,8,0,0,3,116,10,2,2,4,101,10,4,0,3,114,10,2,0,1,111,9,0,2,1,10,7,0,0,6,-1
9,0,0,1,0,7,0,1,0,1,99,9,1,4,2,71,8,4,3,3,65,8,3,6,2,27,7,1,6,2,18,6,0,3,3,102,9,4,1,4,64,9,7,2,9,47,8,2,3,8,116,9,6,0,4,4,7,3,3,8,-1
6,0,2,0,0,0,1,0,0,0,115,10,2,4,1,118,11,1,2,4,71,9,2,3,2,102,9,3,3,1,6,8,1,4,3,108,10,4,1,2,116,11,4,4,5,136,11,2,1,5,110,9,4,3,4,19,8,2,0,5,-1
7,7,0,1,0,3,0,1,0,0,106,9,0,1,0,67,9,5,3,1,117,10,1,3,2,87,9,1,5,3,11,6,0,6,6,102,10,1,1,4,92,10,8,1,4,104,10,2,2,8,132,10,7,1,2,29,7,0,2,7,-1
9,0,0,1,2,1,1,0,0,0,133,11,2,1,3,97,10,8,4,1,110,11,2,2,2,91,9,2,0,5,18,7,0,6,6,115,11,6,1,3,98,9,1,1,3,83,9,2,6,2,124,9,2,2,5,27,8,3,5,4,1
9,6,0,1,0,2,1,0,0,0,62,9,5,3,3,80,9,1,4,6,80,8,2,4,1,113,9,1,4,4,26,7,3,4,5,164,12,1,1,0,95,10,3,4,7,128,11,9,0,3,101,9,4,5,4,4,7,2,2,12,-1
4,3,1,0,3,0,1,0,0,0,82,10,5,3,2,90,10,3,1,3,134,11,5,2,3,130,9,5,1,6,17,7,1,3,11,78,9,1,5,6,101,10,4,2,2,88,9,3,1,1,105,9,2,4,1,6,7,0,7,6,1
2,2,2,0,2,1,1,0,0,0,106,9,0,4,0,101,10,8,1,1,123,11,3,0,8,108,9,2,2,3,23,7,1,2,7,78,9,1,3,3,99,10,4,1,3,118,10,2,3,3,111,8,2,4,1,4,7,0,3,4,1
5,2,0,2,2,0,1,0,0,0,110,11,1,1,7,92,10,6,1,6,79,9,3,3,5,102,9,5,1,6,35,8,4,3,6,71,9,0,6,5,115,10,3,3,3,150,11,3,3,3,103,8,2,5,2,5,7,1,2,5,1
3,8,1,0,3,1,0,0,0,0,132,12,7,3,4,125,11,3,4,4,87,10,4,1,4,149,9,1,1,0,25,8,4,1,2,76,8,1,8,1,59,9,8,5,0,130,10,1,3,1,100,9,0,0,2,14,8,0,3,7,1
4,0,1,0,3,0,1,0,0,0,144,12,8,2,0,106,10,4,1,3,115,11,5,1,4,127,11,7,0,2,24,8,0,4,13,106,9,2,8,0,125,10,2,4,2,102,9,1,3,1,99,9,2,5,1,15,7,1,4,2,1
9,7,0,2,0,1,0,1,0,0,85,10,6,5,5,86,10,4,2,5,110,10,3,8,2,86,8,1,4,4,29,8,6,3,2,99,10,3,5,1,89,11,8,2,3,75,11,7,5,4,91,8,3,5,1,2,8,1,3,6,-1
0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,21,3,0,0,0,13,3,0,0,0,11,2,0,0,0,3,2,0,0,0,0,1,0,0,0,20,3,0,0,0,15,3,0,0,0,15,2,0,0,0,0,2,0,0,0,1
5,3,0,1,3,0,0,1,0,0,103,11,5,1,2,96,10,4,0,3,133,11,3,1,1,105,9,2,2,2,9,8,3,4,4,105,10,1,5,0,106,9,0,2,2,80,9,4,4,1,107,8,3,2,0,9,8,0,4,4,1
4,10,1,0,2,3,0,1,0,0,89,10,1,2,1,118,10,1,2,0,83,9,3,7,2,123,10,9,2,5,26,8,4,3,5,100,10,1,2,2,101,10,10,1,2,111,11,3,3,5,65,8,0,6,6,6,8,2,6,5,1
7,2,1,1,1,2,1,0,0,0,107,10,1,3,1,117,10,2,0,1,130,10,0,2,1,114,9,3,1,1,6,7,0,1,5,132,10,1,2,2,105,10,2,0,3,146,11,4,0,1,132,9,0,3,1,15,8,0,1,2,1
2,2,2,0,2,2,1,0,0,0,116,10,0,2,1,89,10,7,3,0,89,10,1,2,3,114,9,1,3,1,13,7,1,1,5,105,10,3,2,2,73,9,5,4,3,119,11,1,2,3,125,9,2,2,2,24,7,0,0,6,1
9,0,0,2,1,0,0,1,0,0,131,11,1,2,1,133,11,0,1,2,95,9,0,3,2,119,8,3,2,2,7,7,2,3,3,113,11,2,0,0,108,9,2,1,1,120,10,2,3,1,123,9,3,2,3,35,8,3,1,6,-1
7,0,1,0,0,0,1,0,0,0,94,10,1,2,0,115,10,4,0,2,103,9,2,1,1,114,9,0,2,1,18,6,0,1,4,118,10,1,2,0,92,9,2,3,0,117,10,1,1,1,152,10,2,0,2,11,7,0,1,3,-1
10,6,1,0,0,1,0,1,0,0,129,10,1,3,1,98,10,4,1,5,110,10,3,2,3,125,10,5,2,2,12,8,1,4,7,121,10,3,2,0,87,9,4,5,4,104,10,1,2,3,120,9,3,2,4,30,8,1,3,7,1
9,7,1,0,0,1,0,1,0,0,106,11,5,3,3,113,11,6,1,1,119,11,2,2,3,106,8,1,4,3,23,7,0,5,1,91,10,1,6,3,101,10,5,2,2,114,10,1,2,2,138,9,6,2,3,3,8,2,2,7,1
1,9,0,1,0,3,0,1,0,0,92,9,4,5,1,85,9,0,4,1,133,11,1,2,0,94,8,0,4,1,5,7,1,3,1,107,11,3,2,4,102,11,9,1,5,104,9,0,1,1,136,9,3,0,3,25,8,3,2,4,-1
2,6,1,0,1,1,1,0,0,0,129,11,3,4,0,85,9,7,1,2,128,10,0,2,3,100,8,2,4,7,5,6,2,2,6,144,11,2,1,1,74,9,2,5,4,88,9,3,4,3,119,10,2,2,3,10,9,4,2,6,1
5,8,1,0,1,3,0,1,0,0,106,9,3,4,1,85,9,3,5,7,76,9,1,4,5,96,9,5,5,3,15,6,1,4,4,56,8,2,4,2,53,8,5,4,7,124,10,12,2,4,133,10,3,0,5,6,7,0,3,12,-1
4,3,1,0,5,0,1,0,0,0,96,10,1,2,3,71,8,0,2,7,119,11,8,2,0,147,9,8,0,0,0,8,0,1,8,105,10,3,2,3,114,10,4,2,2,83,9,0,4,2,111,8,0,5,1,7,7,0,4,4,1
1,0,0,2,1,3,0,1,0,0,115,10,3,4,0,77,9,0,2,4,96,10,0,3,2,119,9,4,1,3,26,9,3,1,4,119,12,7,2,0,87,9,1,2,2,148,10,3,1,1,111,9,0,2,0,4,6,0,3,2,-1
7,7,1,0,1,1,0,1,0,0,126,12,3,1,1,107,10,3,1,3,100,10,3,2,2,119,9,1,2,3,21,8,2,2,2,124,10,0,2,0,99,10,5,1,0,125,10,1,3,2,93,8,2,4,2,2,7,0,2,5,-1
1,4,2,0,1,0,1,0,0,0,88,11,4,2,1,95,11,11,2,4,132,11,1,0,3,107,10,7,5,7,21,8,2,1,13,121,11,2,5,1,94,9,3,4,1,97,10,3,4,2,102,9,0,8,3,9,7,2,4,2,1
5,2,0,0,2,0,1,0,0,0,124,12,3,1,2,100,11,5,1,4,96,10,6,3,3,116,9,3,2,4,4,8,3,2,9,129,9,1,4,1,82,9,3,3,1,111,11,3,2,1,72,9,0,5,2,8,8,2,6,3,1
8,9,0,2,1,2,1,0,0,0,175,12,3,2,2,88,10,3,2,5,127,10,5,5,1,97,9,0,5,1,4,7,1,4,3,121,10,0,3,0,65,10,5,2,7,137,11,9,4,2,128,11,4,0,9,8,8,0,3,7,-1
