First Blood,First Tower,blue dragons,red dragons,blue towers,red towers,blue herald,red herald,blue inhibs,red inhibs,CS.1,LVL.1,Kills.1,Deaths.1,Assists.1,CS.2,LVL.2,Kills.2,Deaths.2,Assists.2,CS.3,LVL.3,Kills.3,Deaths.3,Assists.3,CS.4,LVL.4,Kills.4,Deaths.4,Assists.4,CS.5,LVL.5,Kills.5,Deaths.5,Assists.5,CS.6,LVL.6,Kills.6,Deaths.6,Assists.6,CS.7,LVL.7,Kills.7,Deaths.7,Assists.7,CS.8,LVL.8,Kills.8,Deaths.8,Assists.8,CS.9,LVL.9,Kills.9,Deaths.9,Assists.9,CS.10,LVL.10,Kills.10,Deaths.10,Assists.10,Winner
4,0,0,0,0,0,0,0,0,0,72,8,2,2,0,63,8,4,2,4,62,8,2,3,0,59,7,5,2,3,11,5,2,1,9,92,9,2,1,0,51,7,2,3,3,53,7,3,3,4,34,5,0,4,4,4,4,3,4,3,1
3,0,0,0,0,0,0,0,0,0,54,7,0,1,0,74,8,1,0,1,67,8,2,0,1,67,6,1,1,1,0,6,0,0,3,57,8,1,0,0,61,7,0,0,1,64,7,0,2,0,64,6,1,1,0,14,5,0,1,1,1
8,0,0,1,0,0,0,0,0,0,50,7,2,4,0,52,7,4,2,4,64,7,1,3,4,69,7,2,1,0,9,5,0,4,4,69,8,4,1,1,83,8,2,2,6,68,8,5,3,1,64,7,2,2,4,14,5,1,1,8,1
5,0,1,0,0,0,1,0,0,0,73,8,1,0,1,60,7,2,0,1,71,8,1,0,3,56,6,4,1,2,3,6,1,0,6,64,8,0,2,0,66,7,1,1,0,63,7,0,1,0,75,6,0,3,0,7,6,0,2,1,1
5,0,0,0,0,0,1,0,0,0,71,8,3,0,0,65,8,1,1,2,69,7,2,1,5,76,7,2,1,5,3,7,4,1,5,15,5,0,3,0,54,6,3,3,0,65,8,1,1,0,68,6,0,2,0,0,4,0,3,2,1
10,0,0,0,0,0,0,1,0,0,68,8,1,1,3,66,7,2,3,2,62,7,2,1,0,82,6,1,1,1,2,6,0,1,2,57,7,1,2,2,16,5,0,1,2,90,9,1,0,3,70,7,2,0,2,69,7,3,3,3,1
5,0,0,0,0,0,0,0,0,0,59,8,1,1,0,77,7,0,0,0,69,8,2,2,0,67,6,0,3,4,7,6,2,1,2,74,8,1,1,0,68,7,2,0,2,64,8,1,1,2,59,6,2,3,1,1,6,1,0,6,-1
7,0,0,1,0,0,1,0,0,0,71,8,0,1,2,76,7,2,1,0,67,7,2,2,0,68,8,1,6,4,8,6,1,1,2,62,8,1,1,2,52,7,4,1,2,72,8,4,3,3,73,7,2,1,0,2,6,0,0,5,-1
7,0,0,1,0,0,0,0,0,0,62,8,1,0,0,46,6,0,1,2,80,8,0,1,0,58,6,1,2,0,1,5,0,2,1,77,8,0,1,0,68,7,2,0,3,93,9,1,0,2,78,7,2,0,3,17,6,1,1,4,-1
1,0,0,0,0,0,0,0,0,0,78,8,2,1,0,66,8,1,2,1,63,8,0,1,1,80,7,0,0,1,19,5,1,1,0,45,8,0,2,1,60,7,3,1,0,91,9,1,0,0,83,6,0,1,1,14,6,1,0,2,-1
8,4,0,1,1,0,0,1,0,0,81,8,0,2,0,56,7,1,0,0,79,8,1,2,1,84,7,4,1,0,16,6,0,1,5,77,8,0,0,3,58,7,4,1,2,79,8,2,0,1,52,6,0,3,1,0,4,0,2,3,1
4,0,0,0,0,0,0,0,0,0,57,7,1,2,2,68,7,3,0,1,75,7,2,0,2,80,7,4,2,6,2,6,3,0,10,90,9,1,0,0,73,7,1,2,1,70,7,0,2,1,52,6,0,6,2,2,5,2,3,1,1
8,0,0,0,0,0,0,1,0,0,60,8,2,3,0,49,7,1,2,1,61,8,0,1,1,79,7,3,2,1,3,6,0,2,4,48,8,2,2,1,69,8,2,0,5,75,8,4,0,1,70,6,2,2,2,4,6,0,2,2,-1
1,0,0,1,0,0,0,0,0,0,67,8,2,1,0,52,7,2,4,4,78,8,1,1,2,62,7,2,0,4,9,5,1,3,5,60,8,1,1,1,55,7,3,2,3,81,8,4,1,1,70,6,1,3,3,4,6,0,1,7,-1
5,0,0,1,0,0,0,0,0,0,81,8,0,1,1,71,7,0,1,5,82,9,6,0,0,68,7,3,2,3,5,6,2,2,5,93,8,2,1,0,72,8,0,2,3,87,8,1,2,0,73,6,3,3,0,6,6,0,3,2,1
7,0,0,0,0,0,0,1,0,0,69,8,3,0,0,51,8,8,0,9,61,8,3,0,3,61,7,7,1,6,16,6,0,0,14,57,7,0,3,0,54,7,1,4,0,62,7,0,4,0,57,6,0,5,0,24,5,0,5,0,1
4,5,1,0,1,0,0,1,0,0,56,7,0,2,0,64,7,1,1,2,64,8,3,3,0,78,7,5,0,2,10,6,1,0,5,84,9,1,0,1,73,8,2,1,0,81,8,2,2,2,65,6,0,4,0,16,6,1,3,1,1
6,0,0,0,0,0,0,0,0,0,37,7,2,1,0,58,7,1,2,1,67,8,1,2,0,80,7,2,1,0,4,5,0,0,2,73,8,1,2,1,44,6,0,2,4,74,8,4,0,1,54,6,0,0,1,11,5,1,2,0,-1
8,0,0,1,0,0,0,1,0,0,48,7,2,3,2,55,6,4,3,3,61,7,0,5,1,71,7,1,2,2,10,5,0,4,5,58,7,2,2,2,62,8,11,1,3,51,8,2,2,3,77,7,1,1,3,4,5,1,1,9,-1
7,0,0,0,0,0,0,1,0,0,65,8,0,2,0,58,7,2,1,2,49,8,2,2,1,83,7,1,2,3,5,6,0,1,2,85,8,3,0,2,68,8,2,0,1,66,8,1,2,3,62,7,1,1,4,4,6,1,2,2,-1
7,0,0,0,0,0,0,0,0,0,53,7,0,3,1,74,8,7,1,3,67,8,2,0,3,73,7,3,1,1,18,6,1,0,5,51,7,1,2,2,40,7,4,5,0,55,7,0,1,1,60,6,0,3,1,0,6,0,2,2,1
4,0,0,0,0,0,0,0,0,0,82,8,1,0,1,60,7,6,1,3,81,8,1,1,2,74,7,2,2,3,5,6,2,1,4,54,8,0,1,0,82,8,4,1,1,41,7,0,3,0,71,7,1,3,0,12,5,0,4,3,1
3,4,1,0,1,0,0,0,0,0,58,7,0,3,1,62,7,1,0,2,71,8,2,2,0,76,7,1,1,3,2,6,1,1,4,98,9,2,1,1,73,8,4,0,0,85,8,0,0,1,9,6,0,2,3,49,6,1,2,0,-1
6,0,0,0,0,0,1,0,0,0,67,8,0,2,3,71,7,3,0,1,58,8,2,3,1,55,6,0,2,2,12,6,2,2,1,50,7,2,2,2,72,8,2,0,3,74,8,3,2,1,75,6,2,2,0,8,6,0,1,3,-1
10,0,0,0,0,0,0,0,0,0,73,9,1,1,3,84,8,3,0,1,55,6,2,4,2,55,7,3,2,0,21,6,0,3,4,63,7,0,2,1,64,7,5,1,1,86,8,2,1,0,65,7,2,2,5,8,5,1,3,4,-1
10,0,1,0,0,0,1,0,0,0,30,5,0,4,0,70,8,1,2,0,75,8,0,2,0,61,6,0,4,0,6,6,0,0,0,66,8,1,1,3,52,8,7,0,1,67,8,1,0,2,89,7,2,0,3,2,6,1,0,6,-1
8,1,0,1,1,0,0,0,0,0,101,9,0,0,1,30,6,0,0,0,72,8,1,2,0,84,7,0,1,0,3,6,0,2,0,13,4,0,0,0,77,8,1,0,1,53,7,2,1,1,87,8,2,0,1,7,4,0,0,2,1
7,0,0,0,0,0,0,0,0,0,73,8,1,0,0,51,6,0,1,1,53,7,1,1,0,56,6,0,0,0,1,5,0,1,1,68,8,0,0,1,61,7,2,0,1,70,7,1,2,0,84,7,0,0,1,14,6,0,0,0,-1
6,9,1,0,0,1,1,0,0,0,38,7,1,4,2,90,8,1,1,0,59,6,1,2,1,81,8,2,0,0,7,5,1,3,1,48,7,3,3,1,83,8,3,0,3,82,8,1,1,0,73,6,3,1,1,7,6,0,1,5,1
4,0,0,0,0,0,0,0,0,0,57,7,1,3,0,55,7,5,2,3,75,9,1,0,2,84,7,3,1,4,2,6,0,0,8,76,8,3,1,0,67,8,1,1,2,68,7,1,2,0,31,6,0,3,2,4,5,2,4,0,1
6,0,1,0,0,0,0,0,0,0,44,8,3,2,2,53,6,2,2,1,71,8,0,3,0,62,6,1,0,1,6,6,1,1,1,65,7,2,5,0,47,6,2,1,2,66,9,3,0,3,57,7,1,0,0,1,4,1,2,1,-1
7,0,0,1,0,0,0,0,0,0,77,8,1,3,1,53,7,3,2,0,72,8,1,2,4,52,6,9,3,0,3,6,0,3,8,31,8,3,3,0,62,7,3,2,6,56,7,1,3,3,41,6,6,2,3,4,5,0,4,7,1
10,0,0,0,0,0,0,0,0,0,68,9,5,1,1,56,6,1,1,1,66,8,2,1,1,79,7,2,2,2,5,6,2,3,1,42,7,1,4,0,49,7,1,3,1,43,6,1,2,1,47,7,1,2,4,21,7,4,1,1,1
3,0,0,1,0,0,0,0,0,0,72,8,0,0,5,75,8,2,0,0,74,8,5,1,1,72,7,0,1,1,14,6,1,2,4,55,7,0,3,0,72,7,0,2,2,73,8,1,2,1,85,8,3,0,1,5,6,0,1,2,-1
2,0,0,0,0,0,0,0,0,0,69,9,1,1,0,56,7,3,0,1,80,8,1,1,0,83,7,1,0,2,3,6,0,0,4,81,8,0,1,0,67,7,1,1,0,50,7,0,1,1,65,7,0,2,0,4,5,1,1,0,1
2,0,0,0,0,0,1,0,0,0,60,8,0,1,0,62,8,5,0,0,91,8,0,1,0,65,7,1,0,4,13,5,0,1,4,54,7,1,1,0,74,7,1,2,1,108,9,1,0,0,72,7,0,1,1,1,5,0,2,1,1
6,0,0,0,0,0,0,0,0,0,61,8,4,2,0,60,7,1,2,1,75,8,3,1,2,82,7,2,0,1,3,6,1,1,6,50,7,2,3,0,53,6,1,4,1,53,7,0,1,3,59,6,3,3,0,19,6,0,0,2,1
8,0,0,0,0,0,0,0,0,0,62,7,0,2,1,85,8,0,2,2,46,7,4,4,0,83,7,2,0,2,1,5,2,1,3,64,8,2,0,4,52,7,2,0,4,45,6,5,3,1,79,8,0,1,0,11,4,0,4,0,1
4,0,0,1,0,0,0,0,0,0,53,8,1,3,0,57,7,2,3,6,67,8,1,1,0,62,7,8,3,0,0,6,0,2,9,83,9,2,1,1,71,8,5,1,4,72,8,3,2,3,67,7,1,4,4,12,5,1,4,4,-1
9,0,0,1,0,0,0,0,0,0,75,8,0,2,1,48,7,3,1,0,77,8,0,1,2,76,7,5,3,1,4,6,0,3,7,81,9,3,1,1,64,8,5,0,1,65,8,0,2,2,67,7,2,1,3,3,6,0,4,6,-1
7,0,0,1,0,0,0,0,0,0,63,7,1,2,1,57,7,2,0,2,72,8,1,0,1,60,6,1,1,0,5,5,0,0,3,47,7,1,2,1,65,7,1,1,1,87,8,0,2,0,90,7,1,0,0,2,5,0,0,1,-1
3,0,0,0,0,0,0,0,0,0,71,8,1,1,1,65,7,2,3,0,1,5,1,1,2,54,6,0,0,2,92,8,1,0,1,69,8,2,2,1,60,6,1,0,2,75,8,2,0,2,64,6,0,1,1,2,5,0,2,2,1
4,0,0,1,0,0,0,0,0,0,46,7,0,3,3,74,8,4,1,3,49,7,4,1,2,63,6,2,5,2,4,5,1,3,7,64,8,3,2,0,62,7,4,1,2,66,8,2,3,3,52,7,2,4,7,6,5,2,1,4,1
9,0,0,1,0,0,0,0,0,0,60,7,1,1,0,42,6,1,4,5,71,8,2,5,2,62,7,5,3,2,13,6,2,4,5,44,7,1,1,1,57,8,4,1,4,69,7,8,4,4,79,7,4,2,7,8,5,0,3,10,1
3,0,0,1,0,0,0,0,0,0,66,8,0,3,0,87,8,0,1,1,18,6,2,0,4,85,7,2,0,3,72,7,2,1,0,82,8,1,0,2,66,8,2,0,2,76,8,2,0,0,63,6,0,3,0,9,6,0,3,1,-1
9,0,0,1,0,0,0,0,0,0,69,8,1,2,0,49,7,3,2,0,72,8,0,0,2,57,6,4,3,1,8,6,1,3,4,55,8,1,2,1,80,8,3,0,3,82,8,2,1,0,59,6,2,3,1,7,6,2,3,4,-1
2,0,0,1,1,0,0,0,0,0,98,9,1,0,3,57,8,7,1,3,55,7,5,3,1,60,7,0,2,5,2,5,3,2,8,52,7,0,3,1,71,8,4,2,1,60,7,1,4,1,77,7,1,2,2,9,5,2,5,4,-1
5,0,0,1,0,0,1,0,0,0,76,8,1,2,0,66,7,3,0,2,57,7,0,0,4,68,7,4,2,3,3,5,2,1,7,73,8,0,0,2,66,8,3,0,0,51,6,0,5,2,60,7,2,2,0,8,5,0,3,3,1
8,0,0,0,0,0,0,0,0,0,45,7,0,2,0,73,7,1,1,1,59,7,2,4,2,70,7,2,0,2,13,6,1,2,4,74,8,2,0,1,75,8,4,2,0,66,7,2,0,2,56,6,1,3,0,5,6,0,1,4,-1
2,0,1,0,0,0,1,0,0,0,91,8,0,0,0,63,7,5,1,0,58,8,0,1,3,60,7,1,3,2,16,6,2,0,3,84,8,1,0,0,44,6,2,3,3,75,8,1,2,0,60,6,0,2,2,2,6,1,1,3,1
4,0,0,0,0,0,0,0,0,0,67,8,2,0,0,54,7,4,1,2,60,8,0,4,1,61,7,3,4,2,4,5,0,3,3,74,8,0,2,0,78,8,2,0,2,58,9,4,2,1,64,7,3,3,1,3,6,3,2,4,-1
4,0,0,0,0,0,1,0,0,0,60,7,1,2,2,67,8,4,1,1,70,8,1,1,0,65,7,2,2,1,19,6,0,2,4,70,8,2,2,1,71,7,0,2,0,13,5,2,2,1,81,8,3,2,1,86,8,1,0,0,1
4,0,0,0,0,0,0,0,0,0,63,8,2,2,0,49,7,1,1,1,80,8,1,0,0,80,7,5,2,0,2,6,0,3,6,56,8,1,1,1,55,7,2,2,1,61,7,0,1,0,51,6,3,4,2,8,7,2,1,3,1
6,0,1,0,0,0,0,0,0,0,64,8,1,2,0,76,7,1,0,0,100,9,1,0,2,83,7,0,1,0,13,6,1,0,1,77,8,2,0,0,60,7,0,1,1,70,8,0,2,0,87,7,1,0,0,13,5,0,1,1,1
6,0,0,0,0,0,1,0,0,0,88,8,0,4,0,57,7,0,0,0,70,7,0,1,1,64,6,0,1,0,2,5,1,3,0,70,9,3,0,0,78,8,2,0,1,61,8,1,1,0,96,7,2,0,1,14,5,1,0,4,-1
10,0,0,1,0,0,0,1,0,0,76,8,0,1,0,61,7,1,0,1,69,8,0,1,0,79,7,3,1,0,6,5,0,2,4,63,8,1,0,1,58,7,1,0,1,92,8,0,0,1,48,7,1,3,2,7,5,2,1,0,-1
8,0,0,0,0,0,0,1,0,0,77,8,0,1,0,56,6,0,0,0,86,8,0,1,0,80,6,1,1,0,3,6,1,0,1,77,8,0,0,1,66,8,2,0,0,93,8,1,0,0,66,6,0,2,1,21,6,0,0,1,-1
2,6,1,0,0,1,0,1,0,0,58,7,1,3,0,77,7,2,0,2,94,8,0,0,1,79,8,2,0,1,2,5,0,1,3,72,8,2,0,1,82,7,0,1,1,62,7,2,0,1,72,7,0,2,0,22,5,0,2,1,1
7,0,0,0,0,0,0,0,0,0,73,8,0,1,0,58,7,1,1,2,89,8,1,0,0,79,6,1,1,2,0,6,1,0,1,73,8,0,1,2,53,6,2,0,0,75,8,0,0,2,58,6,0,3,1,12,5,1,0,1,1
2,0,0,0,0,0,0,0,0,0,73,8,0,2,0,48,6,5,3,2,69,8,3,0,5,38,5,4,2,4,1,5,0,2,7,73,9,2,0,0,55,7,4,3,1,84,8,0,2,0,61,6,3,3,0,5,4,0,4,3,-1
10,0,0,0,0,0,0,0,0,0,51,7,0,2,1,52,7,3,1,0,82,8,1,1,1,73,7,1,1,1,1,6,1,1,4,82,8,2,1,0,65,7,2,0,1,61,7,1,1,2,82,7,0,2,0,9,5,1,2,1,-1
8,0,0,1,0,0,1,0,0,0,69,8,0,1,4,73,8,2,1,2,67,7,1,1,2,65,6,2,2,1,0,5,1,2,1,59,7,1,2,0,57,7,3,0,1,72,8,1,0,0,74,7,2,1,3,12,4,0,3,3,-1
7,0,1,0,0,0,0,1,0,0,85,8,3,0,0,73,8,0,1,2,75,8,0,1,0,69,6,0,1,0,3,5,0,0,0,58,7,0,3,0,73,7,1,0,2,89,8,1,0,1,77,7,0,0,1,1,6,1,0,2,-1
7,0,1,0,0,0,0,0,0,0,56,8,0,4,1,70,8,4,1,3,69,8,3,1,2,70,7,2,1,4,8,6,1,2,2,68,9,3,1,2,67,8,4,3,0,68,8,1,2,3,66,6,1,2,0,7,5,0,2,0,1
3,0,0,1,0,0,1,0,0,0,84,8,0,0,1,45,6,2,0,1,76,8,1,0,0,76,7,0,2,2,13,5,0,0,3,55,7,0,0,1,63,7,1,0,0,71,7,0,1,2,55,6,1,1,1,4,5,0,1,1,1
4,0,0,0,0,0,0,0,0,0,54,7,1,4,0,52,7,0,3,6,65,7,3,2,1,58,6,3,6,1,1,4,1,4,4,63,8,2,1,1,43,7,1,1,7,75,8,9,1,2,47,6,6,4,0,11,6,1,1,11,-1
10,0,0,0,0,0,0,0,0,0,74,8,1,1,1,68,7,1,3,2,54,7,1,4,1,61,6,0,3,3,3,6,3,1,0,75,8,2,0,1,52,7,4,2,3,68,8,4,1,3,74,8,0,1,4,3,5,2,2,3,-1
4,0,0,0,0,0,1,0,0,0,73,8,0,0,3,65,8,4,1,4,41,7,1,0,1,79,7,4,1,2,1,6,1,0,5,49,7,0,2,0,53,6,0,3,1,81,8,1,1,0,65,6,1,2,1,5,6,0,2,2,1
2,0,1,0,0,0,0,0,0,0,64,8,0,2,0,61,7,4,2,0,72,8,0,1,3,85,7,2,1,2,1,6,1,0,4,79,9,2,1,1,74,8,2,0,1,82,8,0,1,0,66,7,1,3,1,5,6,1,2,2,1
8,4,1,0,1,0,0,0,0,0,40,6,0,2,0,35,6,4,2,7,67,7,3,0,1,82,7,4,1,4,6,6,2,1,9,76,9,2,0,1,68,7,1,1,3,66,7,3,3,1,28,5,0,6,0,10,5,0,3,2,1
3,0,0,0,0,0,0,0,0,0,57,8,1,0,2,44,7,0,4,1,84,8,3,0,1,43,6,0,2,0,5,5,1,3,2,62,7,0,3,0,61,7,4,1,0,81,8,2,0,4,91,8,1,0,2,14,6,2,1,5,-1
4,4,1,0,1,0,0,0,0,0,74,9,3,1,2,53,7,5,1,1,91,9,4,0,2,73,7,3,2,4,3,6,1,1,8,52,8,1,3,0,55,7,1,3,0,43,7,1,2,0,46,6,0,4,3,6,5,2,4,1,1
1,0,0,1,0,0,0,0,0,0,67,7,3,4,1,56,7,3,4,0,71,8,1,2,0,49,6,1,4,3,19,6,1,3,2,63,7,2,2,3,55,7,3,1,2,91,9,3,0,1,56,8,5,3,1,6,5,4,3,3,-1
3,0,0,0,0,0,0,0,0,0,68,8,2,1,2,53,7,2,1,3,70,8,2,2,0,76,7,0,0,1,15,6,0,1,3,60,7,2,2,2,72,7,1,1,4,54,8,1,3,1,77,7,1,0,0,1,5,0,0,1,-1
4,0,0,0,0,0,1,0,0,0,63,7,0,3,2,47,7,1,3,3,71,8,6,3,2,62,6,2,1,2,0,5,1,2,3,47,7,2,2,6,55,7,4,3,5,59,8,6,1,1,72,7,0,2,2,1,6,0,2,5,1
10,0,0,1,0,0,0,0,0,0,62,7,0,2,1,55,7,1,1,2,74,8,2,1,0,56,6,1,2,0,11,5,0,3,1,67,8,1,1,1,57,7,2,1,2,72,8,2,2,0,69,7,2,0,3,8,6,2,0,3,-1
10,0,0,1,0,0,0,0,0,0,68,8,2,2,0,57,7,1,2,2,75,8,1,0,0,65,6,2,2,0,2,5,1,3,1,41,7,1,1,1,52,7,1,2,2,64,8,0,2,0,53,6,4,2,3,15,6,3,0,3,-1
9,0,0,1,0,0,1,0,0,0,75,8,3,1,0,61,7,1,2,3,76,8,3,1,1,34,5,1,6,1,15,6,0,4,3,62,7,3,4,0,63,7,3,0,3,71,8,1,2,0,83,7,5,2,0,14,5,2,0,7,-1
6,0,1,0,0,0,0,1,0,0,57,6,1,5,0,51,7,2,2,0,64,8,1,3,1,77,7,3,2,0,14,6,0,2,4,73,8,3,2,1,58,8,3,0,5,41,8,6,1,1,78,7,0,1,5,5,6,2,3,5,-1
5,0,0,0,0,0,0,1,0,0,84,9,1,1,0,59,7,6,2,0,63,8,1,2,2,61,6,3,3,3,2,6,1,1,7,79,9,1,1,1,69,8,3,0,0,63,8,1,3,2,51,6,3,4,1,6,5,1,4,3,1
9,0,0,0,0,0,0,1,0,0,55,7,1,3,0,55,6,0,1,0,4,6,4,1,3,59,6,2,2,5,89,8,1,1,0,70,8,3,1,1,87,8,1,1,0,71,7,2,0,1,69,6,1,4,3,12,5,1,2,3,1
6,0,0,1,0,0,0,0,0,0,45,7,2,2,1,66,7,1,3,3,53,8,3,1,2,67,7,1,1,1,5,6,0,1,4,75,8,3,1,0,49,6,1,2,7,67,7,4,2,3,80,7,0,1,3,20,6,1,2,4,1
2,0,0,0,0,0,0,0,0,0,75,8,2,0,0,72,8,4,1,0,80,8,0,1,2,61,6,0,1,3,17,5,0,2,3,47,7,1,3,0,68,7,2,0,0,67,7,0,0,0,83,7,2,2,0,1,6,0,1,5,-1
4,0,0,0,0,0,1,0,0,0,48,7,2,2,0,66,7,0,0,2,81,9,4,0,1,89,8,5,1,0,5,6,0,0,5,64,8,1,2,0,55,7,0,1,0,48,6,0,4,0,71,7,2,1,0,5,6,0,3,2,1
3,0,1,0,0,0,1,0,0,0,65,8,1,3,2,62,7,0,2,1,64,7,5,1,1,84,8,2,1,1,14,6,0,0,4,65,8,2,3,0,72,8,1,1,2,84,8,2,1,0,71,6,1,1,0,13,5,1,2,1,-1
7,0,0,0,0,0,0,0,0,0,84,8,1,1,0,75,7,0,2,1,86,9,1,0,0,73,7,2,1,0,1,6,1,1,2,73,8,0,1,0,56,7,2,1,1,80,7,0,1,4,59,6,3,1,0,9,6,0,1,3,-1
5,0,0,0,0,0,0,0,0,0,76,8,1,0,1,61,7,2,1,2,97,9,1,0,1,65,6,2,2,3,12,6,2,0,3,71,7,0,1,0,72,7,0,2,0,82,8,0,1,0,72,7,1,1,2,9,5,2,3,0,1
4,0,0,1,0,0,1,0,0,0,80,8,1,0,0,60,7,1,1,1,79,8,0,0,1,90,6,1,0,1,16,6,1,0,1,79,8,0,1,0,77,7,1,0,0,84,8,0,1,0,76,6,0,1,1,14,5,0,1,1,1
9,0,0,1,0,0,0,0,0,0,43,7,2,3,1,49,6,0,3,1,73,8,3,1,0,81,7,0,0,0,15,5,0,1,1,69,8,4,2,1,75,7,0,0,2,92,8,3,0,0,58,7,1,2,5,12,5,1,2,2,-1
2,0,0,0,0,0,1,0,0,0,68,8,1,0,2,93,8,2,1,1,73,7,1,0,2,73,7,0,1,0,1,4,0,2,0,69,7,0,2,0,54,7,1,2,0,86,8,1,0,1,76,7,2,0,0,15,6,0,0,3,1
7,0,0,1,0,0,0,0,0,0,73,8,0,1,2,78,8,1,1,1,64,8,2,2,0,76,7,0,1,1,7,5,1,4,1,69,8,1,2,0,64,7,2,2,4,91,8,4,0,2,69,7,1,0,2,6,6,1,0,6,-1
9,0,0,1,0,0,0,0,0,0,60,8,1,2,1,85,8,1,0,0,73,8,1,1,0,72,6,1,0,0,18,6,0,2,1,42,8,1,2,1,62,7,2,1,1,70,8,0,0,0,90,7,1,1,1,11,5,1,0,1,1
2,0,1,0,0,0,0,0,0,0,87,8,0,0,2,54,7,2,1,1,66,8,1,2,1,74,6,0,0,1,4,6,2,0,0,60,8,1,2,1,71,7,2,1,0,78,8,0,1,2,63,6,0,1,0,3,5,0,0,0,1
5,0,0,0,0,0,0,0,0,0,71,8,0,2,2,52,7,2,1,1,68,7,0,1,0,84,7,1,0,2,15,6,2,0,2,68,8,1,2,1,66,7,1,0,3,74,8,1,0,1,71,7,0,2,0,5,6,1,1,2,1
4,0,0,0,0,0,0,1,0,0,53,8,3,3,1,62,7,2,0,2,66,8,0,1,0,76,7,3,1,1,18,6,0,2,3,73,8,0,0,0,50,6,2,2,0,68,9,3,2,1,61,6,1,1,0,6,6,1,3,3,1
3,0,0,0,0,0,0,0,0,0,74,8,2,2,0,65,8,4,2,2,70,8,2,2,0,79,7,2,2,4,15,6,1,2,4,54,8,2,2,0,45,7,1,3,4,63,7,1,1,3,68,7,5,3,1,15,6,1,2,6,1
10,0,1,0,0,0,0,1,0,0,60,8,1,1,0,61,8,2,0,3,81,9,1,0,1,87,7,2,1,1,4,6,0,2,2,54,8,0,1,1,74,8,2,0,1,80,8,1,2,0,56,5,0,3,2,24,7,1,0,2,1
9,0,1,0,0,0,0,0,0,0,19,6,4,3,2,55,7,2,2,4,70,7,1,0,3,38,5,1,4,3,72,8,1,1,0,82,8,1,2,0,73,7,0,1,2,59,7,0,4,1,75,7,6,2,1,2,6,3,0,4,1
1,1,0,0,1,0,1,0,0,0,85,9,5,0,0,52,8,2,1,4,83,8,3,1,4,86,7,0,0,0,1,6,1,0,0,57,7,1,2,0,60,7,0,5,0,82,8,1,3,1,74,6,0,0,0,14,6,0,1,0,1
4,0,0,0,0,0,0,0,0,0,52,8,3,2,0,65,7,3,2,1,82,8,1,1,1,63,8,8,3,2,8,5,1,1,6,58,8,2,3,1,62,8,4,2,3,71,8,1,1,2,49,6,1,6,1,16,6,1,4,1,1
8,1,0,1,1,0,1,0,0,0,77,8,1,0,1,56,6,2,3,1,73,7,1,2,3,54,6,2,4,2,10,6,2,4,4,31,5,0,1,0,57,7,2,1,4,78,8,6,1,0,92,7,5,1,2,15,6,0,4,7,-1
1,0,0,1,0,1,0,0,0,0,77,8,1,2,0,47,6,6,2,0,5,7,2,0,8,71,8,3,0,2,28,5,0,4,3,59,8,3,2,0,68,7,0,3,2,62,7,0,1,1,69,7,4,3,0,9,6,1,3,1,1
5,0,0,1,0,0,0,0,0,0,65,9,3,0,1,47,7,9,2,0,73,9,3,1,0,67,6,1,1,3,4,6,1,0,5,73,8,0,4,0,60,7,2,2,2,52,7,1,3,1,50,6,1,3,0,1,5,0,5,2,1
6,0,0,1,0,0,0,0,0,0,34,6,1,2,1,41,6,1,2,3,89,8,2,2,1,61,7,3,1,2,0,5,1,1,6,83,8,1,0,0,48,7,4,2,1,1,5,1,2,2,63,7,1,3,2,49,7,1,1,4,-1
9,0,0,1,0,0,0,0,0,0,59,7,1,2,1,64,7,1,2,0,71,8,2,0,0,69,7,2,2,1,2,5,1,3,2,61,7,2,3,0,87,8,1,1,3,58,8,2,0,3,82,7,4,1,2,15,6,0,2,5,-1
5,0,0,1,0,0,0,0,0,0,67,9,4,1,2,49,7,3,3,4,41,7,0,1,3,64,6,1,2,2,2,6,3,2,1,59,7,2,4,1,64,7,7,4,1,75,7,0,1,1,80,7,0,2,3,4,6,1,1,6,-1
5,0,0,0,0,0,1,0,0,0,62,8,2,1,0,76,8,2,1,0,64,7,0,2,2,73,7,1,2,2,5,6,2,0,3,62,7,1,2,0,64,7,2,1,2,47,7,3,2,0,46,6,0,2,1,10,6,0,0,4,1
2,0,0,1,0,0,0,0,0,0,75,8,1,1,2,54,8,4,1,2,65,7,0,2,1,62,6,0,1,0,12,5,1,1,0,66,7,0,3,1,71,7,2,2,0,70,8,3,0,3,70,7,1,0,1,2,6,0,1,5,-1
1,0,0,0,0,0,0,0,0,0,47,7,2,1,0,65,7,0,1,0,84,8,2,0,1,63,6,1,3,2,12,6,1,3,3,62,8,3,0,0,61,7,0,3,2,82,8,1,0,2,60,7,3,2,2,19,6,1,1,5,-1
1,0,0,0,0,0,1,0,0,0,76,8,1,2,1,57,7,1,1,2,79,8,1,2,0,89,6,0,0,2,5,6,1,0,1,64,8,0,1,2,64,7,1,1,0,91,8,0,0,1,47,6,1,1,0,11,6,3,1,1,-1
2,2,0,1,1,0,1,0,0,0,71,8,1,0,1,49,7,5,0,1,79,8,0,2,4,72,8,3,1,4,15,6,5,2,3,70,7,0,2,0,82,8,2,1,2,42,7,3,2,1,68,6,0,5,0,15,6,0,4,2,1
